,lat,lon,name,stop_id
2645,53.396509389124695,-6.24519965451048,Schoolhouse Lane,1639
2646,53.392350500968504,-6.24598724998319,Omni Park SC,1640
2647,53.370231793918705,-6.3448507946236505,Castleknock Gate,1669
2648,53.37027716656711,-6.350725067012731,Oak Park,1670
2649,53.3711976380584,-6.35620497213686,Peck's Lane,1671
2650,53.3719970765924,-6.35943543549989,Oak Lodge,1672
2651,53.3736660287205,-6.36315869155136,St Brigid's Church,1673
2652,53.3775018170035,-6.36628827420163,Hawthorn Lawn,1674
2653,53.37935536035089,-6.367750514891339,Ashleigh Green,1675
2654,53.378019915777905,-6.3752719446608195,Castleknock Avenue,1676
2655,53.377474569547005,-6.381440255524519,Carpenterstown Ave,1678
2656,53.376036178150606,-6.38274230890146,Oaktree Green,1679
2657,53.3755365761028,-6.38899868354806,Bramley Walk,1680
2658,53.375402697332405,-6.38574224118961,Sycamore Drive,1681
2659,53.376137029935705,-6.38288878933578,Oaktree Green,1682
2660,53.377477014128,-6.381620530938701,Maple Glen,1683
2661,53.3776287546241,-6.379555566339801,Oaktree Avenue,1684
2662,53.3780670815237,-6.375435488896789,Castleknock Vale,1685
2663,53.3788097382615,-6.3725512965077105,Parklands,1686
2664,53.3795885133292,-6.36771153403391,Ashleigh Green,1687
2665,53.3762088470745,-6.36441389427526,Oak Lawns,1688
2666,53.372698262525205,-6.361407347959441,Castleknock,1689
2667,53.3715662735882,-6.35686706564545,Peck's Lane,1690
2668,53.3706098994156,-6.35138848617446,Deerpark Road,1691
2669,53.369966535684604,-6.34776150420947,Park View,1692
2670,53.370462461709096,-6.34398523852991,Castleknock Gate,1693
2671,53.4088792508659,-6.4082557822313895,Damastown Close,1719
2672,53.3792415516259,-6.35422665927588,Morgan Place,1808
2673,53.3856797486868,-6.374108313076951,Blanchardstown Vlge,1813
2674,53.3875618067824,-6.37899788575982,Ramor Park,1814
2675,53.393089983475505,-6.37838182081906,Waterville Row,1816
2676,53.396052976238096,-6.37485570843332,Corduff Cresent,1817
2677,53.397563485183404,-6.372256762708419,Aquatic Centre,1818
2678,53.3996329874712,-6.37440346608328,Corduff,1819
2679,53.401080739667705,-6.3751152630449806,Corduff Grove,1820
2680,53.399652653332396,-6.37783149587026,St Patrick's Church,1822
2681,53.405907723242905,-6.3950858265632,Lady's Well Road,1826
2682,53.4070419408369,-6.39856273806064,Parslickstown Ave,1827
2683,53.4070254952438,-6.3980068365897695,Lady's Well Road,1828
2684,53.4061988263103,-6.3953456019233,Parslickstown Ave,1829
2685,53.3991770313178,-6.383849881830421,Blackcourt Road,1833
2686,53.399425214154796,-6.378952991000099,Corduff Park,1834
2687,53.4000123492856,-6.37520109047688,Corduff,1835
2688,53.39801199517451,-6.3715328603309205,Aquatic Centre,1836
2689,53.3958410611648,-6.375134452531,Corduff Crescent,1837
2690,53.396011085447995,-6.373759587224719,Waterville Road,1838
2691,53.387961151291506,-6.37928339930348,Blanchardstown Vlge,1840
2692,53.3861213966848,-6.37551968724371,Church Road,1841
2693,53.38496790472771,-6.37133923962532,Old Navan Road,1842
2694,53.38541120793921,-6.3961125067292794,Coolmine Fire Stn,1844
2695,53.3790229897653,-6.35271692877825,Morgan Place,1845
2696,53.3807918055352,-6.36960461760815,Park Lodge,1849
2697,53.3977476216513,-6.39916742143187,Whitestown Park,1850
2698,53.384628216775106,-6.37213393367303,The Parochial House,1851
2699,53.387406323427,-6.38343887581503,Clonsilla Road,1852
2700,53.3846274925106,-6.388640414138139,Coolmine Woods,1853
2701,53.3835844814974,-6.39194192378229,Orchard Court,1854
2702,53.390881620469294,-6.41065651029645,Hartstown Road,1858
2703,53.391035783779294,-6.41549216162457,Willow Wood,1859
2704,53.393299127670794,-6.41876115041911,St Ciaran's Church,1860
2705,53.3967496163354,-6.416663321846991,Hartstown Comm School,1861
2706,53.398615988669796,-6.41507518344002,Pinebrook Vale,1862
2707,53.4006152913784,-6.41334660925842,Huntstown Green,1863
2708,53.4018160068657,-6.41036928742599,Sacred Heart Church,1864
2709,53.4010446332526,-6.40644280565795,Ashfield Gardens,1865
2710,53.399899651914204,-6.402816191918241,Ashfield Park,1866
2711,53.39580790835571,-6.3999620104926205,Whitestown,1867
2712,53.396248495110996,-6.39997555553143,Sheepmoor Avenue,1869
2713,53.3980564812208,-6.3994114716278,Scoil Mhuire NS,1870
2714,53.399649860879,-6.40228416362546,Huntstown Way,1871
2715,53.4007795004678,-6.40610682069241,Huntstown Road,1872
2716,53.4017062047219,-6.41022298930773,Sacred Heart Church,1873
2717,53.40023180191171,-6.4135714191956605,Huntstown Court,1874
2718,53.398266633517,-6.41516335701586,Pinebrook Vale,1875
2719,53.3964359941154,-6.416735114397769,Hartstown Comm Sch,1876
2720,53.3934219094112,-6.41853105535046,St Ciaran's Church,1877
2721,53.391180515852206,-6.4155619626103695,Oakview,1878
2722,53.391172845110795,-6.40957814300454,Blakestown Cross,1879
2723,53.3927725776921,-6.39881284842172,Millennium Park,1882
2724,53.385744889482496,-6.39820466073975,Scoil Oilibheir,1883
2725,53.385534955635606,-6.39595751987255,Porters Road,1884
2726,53.382996572036504,-6.41045415416235,Castlefield Woods,1887
2727,53.383173287271006,-6.41225148553078,Lambourn,1888
2728,53.3834166164081,-6.417037862294119,Castlefield Court,1889
2729,53.3835365679968,-6.42202427927392,Clonsilla Station,1890
2730,53.3866013551991,-6.428149953381599,St Joseph's Hospital,1891
2731,53.38694047061271,-6.42864861235718,St Joseph's Hospital,1893
2732,53.38359076826549,-6.42340528732872,Clonsilla Train Stn,1894
2733,53.3835260117031,-6.417154065687559,Clonsilla Road,1895
2734,53.38335556484861,-6.41379306901692,Lambourn,1896
2735,53.3831119556836,-6.41034462756554,Castlefield Woods,1897
2736,53.3875980538305,-6.40975651572193,Lohunda Cresent,1898
2737,53.38776433377829,-6.409419564176299,Shelerin Road,1899
2738,53.3835372603731,-6.392439785504861,Orchard Court,1902
2739,53.3852498860271,-6.38747436943043,Broadway Road,1903
2740,53.3878416197081,-6.38306155733637,Springlawn,1904
2741,53.383669811397894,-6.42054613961033,Clonsilla Station,1912
2742,53.39792962979671,-6.442138634490419,Linnetfields,2171
2743,53.401122996043995,-6.3749181454336,Blackcourt Road,2289
2744,53.3930846748821,-6.37799108182299,Waterville Row,2338
2745,53.404360360721796,-6.3730651331953,Blanchardstown Rd N,2468
2746,53.40218843040849,-6.35558195722211,Rosemount Park,2510
2747,53.394147979715605,-6.39214514432003,Blanchardstown Ctr,2959
2748,53.37883318191339,-6.358511271658419,Auburn Avenue,2961
2749,53.452727079109,-6.2371003694705305,River Valley Heights,3088
2750,53.4489647580704,-6.23978564868836,Cherry Avenue,3089
2751,53.4495837591114,-6.24153671095056,Forest View,3090
2752,53.40866795068279,-6.42894586872246,Littlepace,3340
2753,53.5667590952703,-6.1021834640009205,Rush Road,3565
2754,53.5780675047696,-6.1250705039975095,Selskar Court,3566
2755,53.576279238451605,-6.11993954602659,Skerries Station,3567
2756,53.5765274956681,-6.12143871277586,Selskar Road,3569
2757,53.5781445633731,-6.1253993462917995,Selskar Court,3571
2758,53.45432735131929,-6.2243852274548805,Forest Road,3572
2759,53.4260765801754,-6.176580991320161,Chapel Road,3573
2760,53.4487748072412,-6.1815108101581595,Talbot Road,3574
2761,53.4243220555027,-6.17646046973189,Chapel Road,3575
2762,53.42931518299971,-6.177947293545951,Copperbush,3576
2763,53.4321596017859,-6.17704298232149,Myra Manor,3577
2764,53.4378137935193,-6.177086918442191,Streamstown Lane,3578
2765,53.4406701686004,-6.176377538180191,Auburn House,3579
2766,53.44325619646789,-6.17385806444052,Malahide Demense,3580
2767,53.4493479035552,-6.1631625249754,St Sylvesters School,3583
2768,53.4498545363505,-6.15987334791898,Cricket Club,3584
2769,53.4506330921268,-6.154991324841441,Malahide Station,3585
2770,53.4511271472552,-6.1451074300801505,The Old Golf Links,3587
2771,53.4499088963418,-6.1407488813315405,Sea Park,3588
2772,53.4460837138291,-6.1323494044332305,Biscayne,3589
2773,53.44875940205829,-6.1373511779913,Muldowney Court,3590
2774,53.4446336150143,-6.127565326445019,Robswall Crescent,3591
2775,53.4378792433162,-6.12271437882169,Monks Meadow,3592
2776,53.4326864801107,-6.1245838208675005,Strand Road,3593
2777,53.42969826185921,-6.1271835513087405,Portmarnock Hotel,3594
2778,53.427408223894,-6.12960176741938,Blackberry Lane,3595
2779,53.4258334419757,-6.13120584227608,Blackberry Rise,3596
2780,53.42398536689299,-6.1331528235375705,The Dunes,3597
2781,53.421739345332796,-6.136095098197679,Portmarnock,3598
2782,53.42164641039479,-6.1364753346208705,Portmarnock,3599
2783,53.4235191917004,-6.13380524656016,The Dunes,3600
2784,53.4261017258079,-6.131118830412579,Blackberry Rise,3601
2785,53.42838304999479,-6.12871620447889,Blackberry Lane,3602
2786,53.4324293095069,-6.124805855101111,Portmarnock Cresent,3604
2787,53.433968061985794,-6.1249187131541705,Wendell Avenue,3605
2788,53.4349291947649,-6.13003907103477,Kelvin Close,3606
2789,53.434901029287396,-6.13628668774057,Redfern Avenue,3607
2790,53.4350997464349,-6.13462231666519,Redfern Avenue,3613
2791,53.4353131956598,-6.13160263373428,Wendell Avenue,3615
2792,53.434276057655794,-6.12392681591466,Coast Road,3616
2793,53.438694003708704,-6.12308488364282,Monks Meadow,3618
2794,53.4447042716455,-6.12805903347909,Robswall Crescent,3619
2795,53.446472388703,-6.13421430205896,Biscayne,3620
2796,53.4494644047502,-6.139910069373441,Sea Park,3622
2797,53.4506565379305,-6.14374269102433,Mayfair,3623
2798,53.451270736402904,-6.15147039768367,St James's Terrace,3624
2799,53.447571936612704,-6.152910792125901,Church Street,3625
2800,53.4442456724866,-6.152287327335089,The Hill Malahide,3626
2801,53.441955273689096,-6.15122757833336,Seamount Road,3627
2802,53.437535477923795,-6.151961371756131,Malahide Comm School,3628
2803,53.4355146882594,-6.1532231030039,The Hill Malahide,3629
2804,53.4384604023994,-6.15190617493572,Malahide Comm School,3630
2805,53.4419661188138,-6.1513475391508,Seamount Road,3631
2806,53.444419823608506,-6.152505590935191,Hill Drive,3632
2807,53.4483948918175,-6.153236428928599,Church Street,3633
2808,53.450455309436705,-6.155119487572559,Malahide Station,3634
2809,53.44963994949799,-6.16053006209442,Cricket Club,3635
2810,53.4494224481666,-6.16216557345162,St Sylvesters School,3636
2811,53.4454107846644,-6.1731032098193594,Malahide Castle,3639
2812,53.44629839420361,-6.174134052326489,Malahide Castle,3640
2813,53.4527251816362,-6.18358561013729,Estuary Road,3641
2814,53.4551261647174,-6.181299634137349,Sacred Heart Church,3642
2815,53.4512379025996,-6.16917912660035,Yellow Walls Rd,3643
2816,53.443012066436005,-6.17376315649428,Malahide Demense,3644
2817,53.4405342865832,-6.17630809129721,Auburn House,3645
2818,53.4391157583277,-6.17700107163855,Streamstown Lane,3646
2819,53.432712597254,-6.17676345096692,Myra Manor,3647
2820,53.43330697393479,-6.17801732659055,Feltrim Road,3648
2821,53.4359625523892,-6.18536938564909,Streamstown,3649
2822,53.4384837047005,-6.19099700145025,Roadstone Retail,3650
2823,53.4447541907049,-6.19732457290224,Mount Drinan,3651
2824,53.4461411131374,-6.20048768048937,Dineen School,3652
2825,53.4486643223629,-6.20450640918136,Feltrim Business Pk,3653
2826,53.451049124587605,-6.20649873276616,Feltrim Retail Park,3654
2827,53.452882186881894,-6.2130619248073105,Drynam Road,3655
2828,53.448545968329,-6.20440600857739,Feltrim Business Pk,3656
2829,53.446182170746795,-6.200230003956911,Dineen School,3657
2830,53.4447523739328,-6.19720421107054,Mount Drinan,3658
2831,53.4386456140426,-6.19100517532537,Roadstone Retail,3659
2832,53.4354870796738,-6.18424572555408,Streamstown,3660
2833,53.42913393150911,-6.1778497014563705,Copperbush,3661
2834,53.42323244682839,-6.17632654134701,Baskin Lane,3662
2835,53.4245979352668,-6.234893926677329,Corballis Park,3663
2836,53.6033990486272,-6.1682247698144606,Hampton Cove,3664
2837,53.4284655392397,-6.235079789360441,Maldron Hotel,3669
2838,53.4245772535053,-6.2298538278006195,Airport Parking,3670
2839,53.429399459772995,-6.230165108112461,Airport Roundabout,3671
2840,53.432175500488796,-6.23007985141057,Stockhole Lane,3672
2841,53.4410501588941,-6.22788947665299,Equestrian Centre,3674
2842,53.443339744347604,-6.228336125956839,N1 Business Park,3675
2843,53.4467824882411,-6.2283584505274705,Airside,3676
2844,53.452348940686704,-6.22491949576315,Colaiste Choilm,3677
2845,53.455322922551495,-6.2224312534316395,Swords Main Street,3678
2846,53.45908168256621,-6.220135722904379,Fingal Co Co,3679
2847,53.46202403388371,-6.231248052174339,Glasmore Park,3682
2848,53.4619183810133,-6.23018312491807,Rathbeale Crescent,3686
2849,53.4589359455208,-6.220006281076031,Fingal Co Co,3689
2850,53.45695642150329,-6.22106793165688,Swords Main Street,3690
2851,53.4559770942225,-6.22169616486285,Swords Main Street,3691
2852,53.453447104585294,-6.2238196404277,Carlton Court,3692
2853,53.4489963472981,-6.226730563340991,Pinnock Hill,3694
2854,53.4470560343454,-6.2280158425078,Airside,3695
2855,53.443181908583,-6.22799644733441,N1 Business Park,3696
2856,53.4406857249216,-6.22755841839158,Equestrian Centre,3697
2857,53.4368181219866,-6.22737321115229,Kettles Lane,3698
2858,53.435055046068605,-6.2278830896445,Stockhole Lane,3699
2859,53.4526169020716,-6.227227183413401,Ballintrane Wood,3701
2860,53.451972349576906,-6.23225306340103,River Valley Drive,3702
2861,53.453257295219096,-6.2395328202092895,River Valley Road,3704
2862,53.452813071697506,-6.24415881950415,Brookdale Drive,3705
2863,53.4512966547946,-6.244944118970151,Forest Crescent,3706
2864,53.452351509140904,-6.24455429785117,Rathingle Road,3707
2865,53.453263946108706,-6.23876459940814,Hilltown Road,3708
2866,53.4526315736883,-6.2361105279677105,River Valley Heights,3709
2867,53.45205600815191,-6.23122568884024,River Valley Drive,3710
2868,53.4611903224169,-6.218692053280081,Swords Castle,3711
2869,53.463649031722206,-6.21721850587517,North Street,3712
2870,53.468688970211,-6.2134523277172,Balheary Park,3713
2871,53.472219371269105,-6.21092382391143,Broad Meadow Bridge,3714
2872,53.48000283565229,-6.2037256126032805,Lissenhall Green,3715
2873,53.48045716148479,-6.162089910255999,Newbridge Demesne,3718
2874,53.481911947149705,-6.17726083822005,Newbridge House,3719
2875,53.48537629175421,-6.15119306066545,Donabate Station,3720
2876,53.4871678162613,-6.14847788551554,Donabate,3721
2877,53.48979304935229,-6.14215429245548,Leisure Centre,3722
2878,53.4925642879599,-6.13541655989337,Donabate NS,3723
2879,53.4929932372478,-6.128359068183481,Rahillion,3724
2880,53.493494134954396,-6.12304663135444,Middlefield Lane,3725
2881,53.4931982482265,-6.11452883360842,Portrane Avenue,3726
2882,53.4960211071138,-6.1139965919221195,Healy's Lane,3728
2883,53.4974367712364,-6.1148532468775905,Burrow Road,3729
2884,53.499295906529,-6.11647415571319,Beach Lane,3730
2885,53.500100381718205,-6.118473566725861,Marsh Lane,3732
2886,53.4994878490032,-6.11667668798492,Beach Lane,3733
2887,53.497173684098605,-6.114699110258219,Burrow Road,3734
2888,53.4960010037429,-6.113861825384509,Healy's Lane,3735
2889,53.493369811939104,-6.11173284944418,Portrane,3736
2890,53.49316683612129,-6.114816599263119,Portane Avenue,3738
2891,53.4928417056355,-6.12901384066871,Rahillion,3740
2892,53.492487862020596,-6.13627901214507,Donabate NS,3741
2893,53.4867546434416,-6.14849588404196,Donabate,3743
2894,53.48526850734589,-6.15119774878706,Donabate Station,3744
2895,53.4802177511065,-6.163471401773,Newbridge Demesne,3745
2896,53.4820238422845,-6.17811492190557,Newbridge House,3746
2897,53.4884854235207,-6.197022518464349,Batter Lane,3748
2898,53.471633714727,-6.21082794685197,Broad Meadow Bridge,3749
2899,53.468494936905,-6.21309896075834,Balheary Park,3750
2900,53.460893005220605,-6.218644259623259,Carnegie Court,3751
2901,53.462413503856496,-6.21814382301438,Seatown Villas,3752
2902,53.494282956600706,-6.19525422384921,Turvey Avenue,3755
2903,53.5024830970323,-6.1918907981415305,Blake's Cross,3756
2904,53.5044145430731,-6.18826572118784,Newhaggard,3757
2905,53.5072797350736,-6.185173327446281,Hannas Avenue,3758
2906,53.5099079820889,-6.180100359504889,Balleally West,3759
2907,53.511151992377606,-6.17798130273988,Bridetree,3760
2908,53.515307112072,-6.17285679215528,Lusk Road,3761
2909,53.518704135217895,-6.16989042304626,Racecourse Commons,3762
2910,53.5236674544451,-6.16767040704382,Barrack Lane,3763
2911,53.5253252473376,-6.1644162219493195,Station Road,3764
2912,53.52413598453429,-6.16013880779187,Orlynn Park,3765
2913,53.5223650642048,-6.1531268069191505,Lusk House,3766
2914,53.522035336543595,-6.14866169054302,Rosewood,3767
2915,53.521622687312004,-6.1458140642876105,Rogerstown Lane,3768
2916,53.520502155194905,-6.138487987066361,Beau Hill,3769
2917,53.5186926354558,-6.131388672938429,Whitestown Road,3771
2918,53.518147014015206,-6.126390702718299,Spout Road,3772
2919,53.5179068590052,-6.123686728058691,Carthy's Lane,3773
2920,53.5189039743541,-6.116222644464071,Healy's Lane,3774
2921,53.52151412770989,-6.10621283911697,Millbank Court,3775
2922,53.5226182911506,-6.101593521728259,St Maur's Church,3777
2923,53.5227248253506,-6.09698852136516,Rush Main Street,3778
2924,53.4855887311598,-6.14923986452968,Chapel View,3780
2925,53.5234704824121,-6.0913291248263395,Skerries Road,3781
2926,53.52608535069489,-6.091286951043349,Golden Ridge Cresent,3782
2927,53.529729422204504,-6.0915303504377905,Rush Cricket Club,3783
2928,53.533840446252206,-6.090621279598889,Clifflands,3784
2929,53.5391041091759,-6.0926627464506105,Rush Athletic FC,3785
2930,53.5422415398732,-6.096082836290241,Carnhill,3786
2931,53.546835955195796,-6.10126418211316,Loughshinny Cross,3787
2932,53.550307792052294,-6.10198409377439,Mine Road,3788
2933,53.5541356638093,-6.1019183945174404,Thomastown Resevoir,3789
2934,53.5586314051561,-6.102592640729919,Pierstown Lane,3790
2935,53.5625102767468,-6.103475785905419,Hacketstown Cottages,3791
